t_ms,Fx,Fy,Fz,Mx,My,Mz,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,ff_enabled,acc_x,acc_y,acc_z,is_still
7089703,-0.289,0.003,-0.222,-0.013,-0.004,-0.002,-127.581,-346.474,316.267,-179.322,-1.882,-116.030,1,0.0000,0.0000,0.0000,0
7089843,-0.234,-0.161,0.313,-0.008,0.011,-0.003,-127.581,-346.474,316.267,-179.322,-1.882,-116.030,1,0.0001,0.0018,-0.0039,0
7089937,-0.399,-0.234,0.356,-0.006,0.003,-0.002,-129.902,-338.833,312.691,-179.208,-1.768,-116.030,1,-0.0018,0.0126,-0.0142,0
7090046,-0.112,-0.151,0.072,-0.017,0.015,-0.003,-129.902,-338.833,312.691,-179.208,-1.768,-116.030,1,-0.0018,0.0126,-0.0142,0
7090109,-0.266,-0.304,0.002,-0.010,0.005,-0.003,-133.259,-327.512,333.254,-179.230,-1.790,-116.030,1,-0.0018,0.0126,-0.0142,0
7090203,-0.046,-0.335,-0.046,-0.001,0.008,-0.002,-133.259,-327.512,333.254,-179.230,-1.790,-116.030,1,-0.0074,0.0346,0.0034,0
7090281,-0.109,-0.306,-0.088,0.001,0.007,-0.003,-135.539,-320.549,350.823,-179.226,-1.786,-116.030,1,-0.0074,0.0346,0.0034,0
7090359,-0.052,-0.276,-0.463,-0.002,0.009,-0.005,-135.539,-320.549,350.823,-179.226,-1.786,-116.030,1,-0.0111,0.0455,0.0580,0
7090468,-0.074,-0.189,-0.275,-0.008,0.005,-0.004,-134.586,-322.755,349.943,-179.227,-1.787,-116.030,1,-0.0029,0.0158,0.0607,0
7090578,-0.094,-0.209,0.111,-0.005,0.008,-0.004,-134.586,-322.755,349.943,-179.227,-1.787,-116.030,1,-0.0029,0.0158,0.0607,0
7090718,-0.193,-0.072,0.157,-0.016,0.004,-0.002,-133.081,-327.499,333.860,-179.230,-1.790,-116.030,1,-0.0029,0.0158,0.0607,0
7090765,-0.159,-0.161,0.013,-0.013,0.006,-0.003,-133.081,-327.499,333.860,-179.230,-1.790,-116.030,1,0.0142,-0.0403,-0.0223,0
7090812,-0.141,-0.254,0.005,-0.008,0.007,-0.003,-133.081,-327.499,333.860,-179.230,-1.790,-116.030,1,0.0142,-0.0403,-0.0223,0
7090890,-0.140,-0.227,0.040,-0.011,0.006,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0142,-0.0403,-0.0223,0
7091031,-0.108,-0.256,0.069,-0.010,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7091125,-0.126,-0.229,0.057,-0.009,0.006,-0.002,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7091234,-0.117,-0.246,0.068,-0.009,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7091312,-0.112,-0.245,0.056,-0.011,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7091406,-0.125,-0.252,0.073,-0.009,0.006,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7091484,-0.136,-0.242,0.055,-0.009,0.006,-0.001,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7091562,-0.110,-0.265,0.087,-0.009,0.007,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7091671,-0.112,-0.235,0.062,-0.010,0.005,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7091781,-0.134,-0.256,0.068,-0.010,0.007,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7091921,-0.091,-0.241,0.105,-0.009,0.006,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7091968,-0.105,-0.232,0.088,-0.010,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7092015,-0.107,-0.243,0.041,-0.011,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7092093,-0.121,-0.246,0.074,-0.009,0.006,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7092234,-0.127,-0.239,0.071,-0.009,0.007,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7092328,-0.069,-0.216,0.031,-0.015,0.014,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7092437,-0.111,-0.239,0.075,-0.011,0.009,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7092515,-0.141,-0.247,0.107,-0.010,0.006,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7092609,-0.125,-0.252,0.101,-0.010,0.006,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7092687,-0.086,-0.276,-0.063,-0.000,0.009,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7092765,-0.087,-0.249,-0.144,-0.007,0.007,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7092875,-0.169,-0.203,-0.476,-0.014,-0.002,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7092984,-0.083,-0.377,-0.555,0.017,0.010,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7093125,-0.251,-0.301,-0.398,0.004,-0.025,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7093171,-0.347,-0.297,-0.356,0.003,-0.041,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7093218,-0.438,-0.289,-0.391,0.001,-0.063,-0.006,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7093296,-0.507,-0.180,-0.444,-0.024,-0.078,-0.006,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7093437,-0.410,-0.088,-0.456,-0.041,-0.061,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7093531,-0.289,-0.164,-0.306,-0.025,-0.036,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7093578,-0.242,-0.200,-0.148,-0.017,-0.025,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7093656,-0.196,-0.253,0.019,-0.009,-0.014,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7093734,-0.115,-0.251,-0.027,-0.007,0.005,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7093812,-0.099,-0.243,0.033,-0.009,0.008,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7093906,-0.109,-0.235,0.054,-0.010,0.005,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7093984,-0.091,-0.238,0.071,-0.010,0.005,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7094093,-0.098,-0.228,0.047,-0.011,0.006,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7094187,-0.126,-0.202,-0.195,-0.011,0.001,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7094328,-0.087,-0.190,-0.235,-0.022,0.008,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7094375,-0.154,-0.212,-0.164,-0.015,-0.004,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7094421,-0.269,-0.195,-0.188,-0.021,-0.030,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7094500,-0.410,-0.045,-0.392,-0.052,-0.062,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7094640,-0.232,-0.065,-0.249,-0.048,-0.026,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7094734,-0.170,-0.187,-0.081,-0.022,-0.011,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7094843,-0.096,-0.230,0.054,-0.010,0.003,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7094921,-0.105,-0.232,0.008,-0.009,0.005,-0.002,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7095015,-0.093,-0.263,0.098,-0.010,0.006,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7095093,-0.099,-0.244,0.073,-0.010,0.006,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7095171,-0.093,-0.223,-0.092,-0.013,0.008,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7095281,-0.055,-0.215,-0.121,-0.015,0.016,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7095390,0.014,-0.267,-0.234,-0.001,0.030,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7095531,0.069,-0.303,-0.345,0.014,0.042,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7095578,0.056,-0.333,-0.334,0.017,0.041,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7095625,0.066,-0.352,-0.307,0.017,0.040,-0.006,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7095703,0.013,-0.333,-0.275,0.012,0.035,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7095859,0.304,-0.273,-0.384,0.001,0.083,0.002,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7095937,0.087,-0.277,-0.072,-0.001,0.043,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7096046,-0.151,-0.254,-0.004,-0.004,-0.000,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7096140,-0.141,-0.228,-0.006,-0.009,-0.000,-0.002,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7096234,-0.113,-0.219,0.018,-0.015,0.002,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7096312,-0.107,-0.203,-0.050,-0.017,0.004,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7096390,-0.098,-0.188,-0.079,-0.018,0.004,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7096500,0.025,-0.215,-0.295,-0.013,0.031,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7096609,0.031,-0.260,-0.313,-0.007,0.033,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7096750,0.198,-0.018,-0.128,-0.051,0.066,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7096796,-0.018,-0.151,0.012,-0.025,0.028,-0.002,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7096843,-0.091,-0.243,0.089,-0.010,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7096921,-0.104,-0.240,0.070,-0.008,0.005,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7097062,-0.138,-0.232,0.063,-0.008,0.007,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7097156,-0.110,-0.226,0.005,-0.009,0.005,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7097265,-0.060,-0.127,-0.087,-0.031,0.012,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7097343,0.045,0.062,-0.329,-0.067,0.025,-0.006,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7097437,-0.086,-0.107,-0.068,-0.040,0.009,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7097515,-0.134,0.045,-0.117,-0.069,0.001,-0.002,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7097593,-0.171,-0.017,-0.105,-0.058,-0.012,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7097703,-0.206,-0.032,-0.097,-0.055,-0.014,-0.002,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7097812,-0.188,-0.203,-0.015,-0.021,-0.006,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7097953,-0.158,-0.212,0.019,-0.019,-0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7098000,-0.171,-0.187,-0.003,-0.019,-0.007,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7098046,-0.179,-0.161,0.021,-0.024,-0.009,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7098125,-0.249,-0.050,0.059,-0.047,-0.022,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7098265,-0.357,0.021,0.042,-0.063,-0.044,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7098359,-0.314,-0.021,0.034,-0.054,-0.038,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7098468,-0.317,0.020,0.029,-0.063,-0.033,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7098546,-0.348,-0.009,0.075,-0.060,-0.044,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7098640,-0.304,-0.073,0.039,-0.044,-0.036,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7098718,-0.266,-0.138,0.030,-0.032,-0.028,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7098796,-0.244,-0.137,0.042,-0.027,-0.025,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7098906,-0.200,-0.140,0.005,-0.031,-0.015,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7099015,-0.158,-0.183,0.018,-0.024,-0.006,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7099156,-0.141,-0.222,0.045,-0.014,0.000,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7099203,-0.137,-0.225,0.023,-0.013,0.002,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7099250,-0.118,-0.220,0.025,-0.012,0.003,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7099328,-0.114,-0.231,0.049,-0.010,0.005,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7099468,-0.116,-0.244,0.036,-0.010,0.006,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7099562,-0.105,-0.234,0.057,-0.010,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7099671,-0.107,-0.228,0.072,-0.009,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7099750,-0.107,-0.239,0.085,-0.010,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7099843,-0.129,-0.210,0.051,-0.015,0.002,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7099921,-0.150,-0.187,0.022,-0.023,-0.002,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7100000,-0.167,-0.161,0.028,-0.029,-0.004,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7100109,-0.136,-0.144,-0.048,-0.030,-0.002,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7100203,-0.129,-0.215,0.030,-0.015,0.003,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7100343,-0.102,-0.243,0.059,-0.010,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7100390,-0.106,-0.236,0.029,-0.010,0.005,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7100437,-0.097,-0.246,0.028,-0.010,0.005,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7100515,-0.091,-0.248,0.089,-0.010,0.006,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7100656,-0.106,-0.255,0.074,-0.010,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7100750,-0.084,-0.194,0.053,-0.022,0.010,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7100859,-0.121,-0.098,-0.018,-0.036,-0.001,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7100937,-0.142,-0.142,0.001,-0.029,-0.004,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7101015,-0.122,-0.226,-0.001,-0.012,0.004,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7101093,-0.119,-0.233,0.014,-0.009,0.006,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7101171,-0.105,-0.236,0.064,-0.010,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7101281,-0.111,-0.239,0.062,-0.010,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7101390,-0.099,-0.233,0.065,-0.010,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7101531,-0.100,-0.240,0.100,-0.010,0.006,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7101578,-0.099,-0.239,0.097,-0.010,0.006,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7101625,-0.093,-0.235,0.084,-0.010,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7101703,-0.109,-0.242,0.061,-0.010,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7101843,-0.097,-0.247,0.066,-0.009,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7101937,-0.087,-0.248,0.073,-0.010,0.005,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7101984,-0.099,-0.234,0.065,-0.009,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7102062,-0.087,-0.243,0.056,-0.010,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7102125,-0.090,-0.229,0.030,-0.009,0.006,-0.002,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7102218,-0.065,-0.244,0.090,-0.010,0.005,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7102312,-0.079,-0.248,0.118,-0.010,0.005,-0.006,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7102390,-0.102,-0.234,0.046,-0.010,0.006,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7102484,-0.121,-0.224,0.021,-0.009,0.006,-0.002,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7102593,-0.094,-0.235,0.078,-0.010,0.006,-0.006,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7102734,-0.104,-0.230,0.086,-0.009,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7102781,-0.105,-0.229,0.067,-0.010,0.006,-0.003,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7102828,-0.118,-0.217,0.029,-0.009,0.006,-0.002,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7102906,-0.095,-0.234,0.096,-0.010,0.006,-0.005,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7103046,-0.091,-0.227,0.077,-0.009,0.006,-0.004,-133.080,-327.500,333.860,-179.230,-1.790,-116.030,1,0.0234,-0.0707,-0.0827,0
7103140,-0.143,-0.369,0.002,-0.001,0.006,-0.002,-132.906,-327.711,333.835,-179.230,-1.790,-116.030,1,0.0000,0.0000,0.0000,1
7103250,-0.210,-0.389,0.004,0.003,0.010,-0.004,-132.906,-327.711,333.835,-179.230,-1.790,-116.030,1,0.0000,0.0000,0.0000,1
7103328,-0.015,-0.036,-0.049,-0.005,0.011,-0.002,-126.042,-339.371,331.762,-179.230,-1.790,-116.030,1,0.0000,0.0000,0.0000,1
7103421,0.053,-0.059,-0.068,-0.012,0.007,-0.005,-126.042,-339.371,331.762,-179.230,-1.790,-116.030,1,0.0000,0.0000,0.0000,1
7103500,-0.277,-0.050,-0.030,-0.012,-0.008,-0.002,-124.149,-353.279,325.841,-179.230,-1.790,-116.030,1,0.0000,0.0000,0.0000,1
7103578,-0.145,-0.143,0.034,-0.009,0.005,-0.005,-124.149,-353.279,325.841,-179.230,-1.790,-116.030,1,0.0000,0.0000,0.0000,1
7103687,-0.206,-0.056,-0.061,-0.019,0.007,-0.003,-119.770,-362.203,313.463,-179.230,-1.790,-116.030,1,0.0000,0.0000,0.0000,0
7103796,-0.261,-0.057,-0.021,-0.010,0.009,-0.003,-119.770,-362.203,313.463,-179.230,-1.790,-116.030,1,0.0000,0.0000,0.0000,0
7103937,-0.266,-0.085,0.042,-0.008,0.009,-0.002,-118.966,-366.814,289.482,-179.230,-1.790,-116.030,1,0.0000,0.0000,0.0000,0
7103984,-0.257,-0.106,-0.021,-0.008,0.009,-0.002,-118.966,-366.814,289.482,-179.230,-1.790,-116.030,1,0.0000,0.0000,0.0000,0
7104031,-0.246,-0.146,0.031,-0.011,0.008,-0.004,-118.966,-366.814,289.482,-179.230,-1.790,-116.030,1,0.0000,0.0000,0.0000,0
7104109,-0.214,-0.148,0.098,-0.012,0.008,-0.005,-119.730,-364.274,273.347,-179.230,-1.790,-115.689,1,0.0000,0.0000,0.0000,0
7104250,-0.076,-0.348,0.226,-0.006,0.012,-0.002,-119.730,-364.274,273.347,-179.230,-1.790,-115.689,1,-0.0024,0.0111,0.0122,0
7104343,-0.158,-0.423,0.136,0.000,0.005,-0.003,-123.279,-356.128,261.651,-179.230,-1.790,-116.020,1,-0.0108,0.0423,0.0447,0
7104453,-0.166,-0.185,-0.001,-0.014,0.005,-0.004,-123.279,-356.128,261.651,-179.230,-1.790,-116.020,1,-0.0108,0.0423,0.0447,0
7104531,-0.163,-0.243,-0.011,-0.009,0.008,-0.002,-123.300,-356.110,261.630,-179.230,-1.790,-116.030,1,-0.0108,0.0423,0.0447,0
7104625,-0.189,-0.218,0.007,-0.011,0.006,-0.003,-123.300,-356.110,261.630,-179.230,-1.790,-116.030,1,-0.0167,0.0626,0.0863,0
7104703,-0.150,-0.237,0.007,-0.010,0.006,-0.005,-123.300,-356.110,261.630,-179.230,-1.790,-116.030,1,-0.0167,0.0626,0.0863,0
7104781,-0.145,-0.245,-0.006,-0.011,0.006,-0.005,-123.300,-356.110,261.630,-179.230,-1.790,-116.030,1,-0.0167,0.0626,0.0863,0
7104890,0.062,0.089,-0.035,-0.022,0.015,-0.003,-125.142,-354.931,260.849,-179.230,-1.790,-116.030,1,-0.0121,0.0487,0.1209,0
7105000,-0.250,-0.055,0.028,-0.018,0.007,-0.003,-125.142,-354.931,260.849,-179.230,-1.790,-116.030,1,-0.0121,0.0487,0.1209,0
7105140,-0.295,-0.277,-0.021,-0.007,0.002,-0.004,-145.965,-340.634,259.360,-179.230,-1.790,-116.030,1,-0.0121,0.0487,0.1209,0
