t_ms,Fx,Fy,Fz,Mx,My,Mz,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,ff_enabled,acc_x,acc_y,acc_z,is_still
6337406,-0.081,-0.233,0.009,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6337531,-0.076,-0.244,0.061,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6337625,-0.061,-0.216,0.017,-0.010,0.004,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6337734,-0.077,-0.239,0.065,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6337812,-0.079,-0.239,0.035,-0.010,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6337906,-0.079,-0.235,0.048,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6337984,-0.081,-0.234,0.035,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6338062,-0.079,-0.227,0.003,-0.010,0.004,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6338171,-0.089,-0.242,0.050,-0.010,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6338281,-0.073,-0.242,0.064,-0.010,0.005,-0.005,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6338421,-0.058,-0.223,0.009,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6338468,-0.078,-0.233,0.008,-0.010,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6338515,-0.075,-0.241,0.031,-0.010,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6338609,-0.073,-0.232,0.059,-0.010,0.005,-0.005,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6338734,-0.078,-0.247,0.003,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6338828,-0.072,-0.247,0.042,-0.010,0.004,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6338937,-0.075,-0.254,0.080,-0.010,0.005,-0.006,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6339031,-0.083,-0.224,0.009,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6339125,-0.072,-0.235,0.035,-0.010,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6339187,-0.069,-0.228,0.060,-0.009,0.005,-0.005,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6339265,-0.090,-0.229,0.004,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6339375,-0.079,-0.242,0.008,-0.010,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6339484,-0.073,-0.237,0.045,-0.009,0.005,-0.005,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6339625,-0.071,-0.233,0.026,-0.010,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6339671,-0.075,-0.225,0.008,-0.010,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6339718,-0.072,-0.227,0.028,-0.010,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6339796,-0.078,-0.225,0.038,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6339937,-0.075,-0.221,-0.000,-0.009,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6340031,-0.068,-0.237,0.069,-0.010,0.005,-0.005,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6340140,-0.084,-0.236,0.010,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6340218,-0.070,-0.245,0.021,-0.010,0.004,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6340312,-0.060,-0.245,0.082,-0.010,0.005,-0.006,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6340390,-0.059,-0.236,0.010,-0.009,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6340468,-0.073,-0.238,0.031,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6340578,-0.066,-0.237,0.048,-0.010,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6340687,-0.062,-0.193,0.016,-0.009,0.004,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6340828,-0.090,-0.236,0.004,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6340875,-0.077,-0.237,0.041,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6340921,-0.081,-0.230,0.045,-0.009,0.005,-0.005,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6341000,-0.088,-0.221,-0.039,-0.009,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6341140,-0.066,-0.229,0.052,-0.009,0.004,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6341234,-0.071,-0.235,0.060,-0.010,0.005,-0.005,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6341343,-0.074,-0.220,0.016,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6341437,-0.054,-0.222,0.037,-0.009,0.004,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6341531,-0.074,-0.240,0.048,-0.009,0.005,-0.005,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6341609,-0.092,-0.229,0.025,-0.008,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6341687,-0.076,-0.235,0.039,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6341796,-0.064,-0.233,0.032,-0.010,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6341906,-0.069,-0.230,0.002,-0.009,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6342046,-0.062,-0.238,0.035,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6342093,-0.081,-0.230,0.024,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6342140,-0.076,-0.228,0.045,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6342218,-0.073,-0.218,0.017,-0.009,0.004,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6342359,-0.077,-0.244,0.052,-0.010,0.005,-0.005,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6342453,-0.087,-0.227,0.019,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6342562,-0.071,-0.242,0.072,-0.010,0.005,-0.005,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6342640,-0.075,-0.233,0.036,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6342734,-0.087,-0.223,0.009,-0.009,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6342812,-0.079,-0.237,0.068,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6342890,-0.072,-0.228,0.044,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6343000,-0.103,-0.247,-0.007,-0.009,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6343109,-0.080,-0.252,0.003,-0.010,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6343250,-0.083,-0.239,0.031,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6343296,-0.084,-0.236,0.023,-0.009,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6343343,-0.074,-0.243,0.043,-0.010,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6343421,-0.086,-0.227,-0.014,-0.009,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6343562,-0.100,-0.230,0.011,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6343656,-0.083,-0.238,0.069,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6343765,-0.100,-0.220,0.013,-0.008,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6343843,-0.080,-0.241,0.045,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6343937,-0.088,-0.238,0.039,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6344015,-0.108,-0.221,-0.007,-0.008,0.005,-0.001,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6344093,-0.079,-0.227,0.027,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6344203,-0.087,-0.226,0.037,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6344312,-0.096,-0.225,0.014,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6344468,-0.072,-0.230,0.030,-0.009,0.004,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6344515,-0.101,-0.223,0.022,-0.008,0.006,-0.001,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6344625,-0.095,-0.218,0.026,-0.008,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6344765,-0.106,-0.207,-0.021,-0.008,0.005,-0.001,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6344859,-0.099,-0.219,0.021,-0.008,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6344968,-0.097,-0.234,0.039,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6345046,-0.079,-0.226,0.019,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6345156,-0.131,-0.223,0.042,-0.008,0.006,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6345234,-0.078,-0.226,0.001,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6345312,-0.079,-0.234,0.036,-0.010,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6345421,-0.100,-0.208,0.031,-0.008,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6345531,-0.108,-0.202,0.023,-0.008,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6345671,-0.092,-0.223,0.016,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6345718,-0.102,-0.232,0.018,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6345765,-0.103,-0.230,0.045,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6345843,-0.113,-0.246,0.031,-0.009,0.006,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6345984,-0.082,-0.223,0.025,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6346078,-0.095,-0.203,0.020,-0.008,0.005,-0.001,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6346187,-0.086,-0.222,0.050,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6346265,-0.091,-0.227,0.013,-0.010,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6346359,-0.087,-0.229,0.030,-0.010,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6346437,-0.096,-0.231,0.043,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6346515,-0.081,-0.228,0.051,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6346625,-0.090,-0.229,0.033,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6346734,-0.088,-0.236,0.040,-0.010,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6346875,-0.086,-0.223,0.031,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6346921,-0.093,-0.211,0.040,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6346968,-0.087,-0.227,0.031,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6347046,-0.084,-0.234,0.006,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6347187,-0.078,-0.224,-0.001,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6347281,-0.083,-0.226,0.011,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6347390,-0.077,-0.238,0.051,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6347468,-0.079,-0.223,-0.004,-0.009,0.004,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6347562,-0.079,-0.224,0.028,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6347640,-0.075,-0.229,0.037,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6347718,-0.078,-0.228,0.060,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6347828,-0.080,-0.228,0.021,-0.010,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6347937,-0.087,-0.213,-0.009,-0.009,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6348078,-0.075,-0.226,0.034,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6348125,-0.064,-0.218,0.002,-0.009,0.004,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6348171,-0.078,-0.221,0.024,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6348250,-0.073,-0.199,-0.017,-0.009,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6348390,-0.068,-0.227,0.075,-0.009,0.005,-0.005,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6348484,-0.069,-0.239,0.035,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6348593,-0.064,-0.242,0.014,-0.010,0.004,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6348671,-0.062,-0.240,0.060,-0.010,0.004,-0.005,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6348765,-0.067,-0.229,0.000,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6348843,-0.081,-0.214,-0.016,-0.008,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6348921,-0.061,-0.225,0.047,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6349031,-0.074,-0.209,0.021,-0.008,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6349140,-0.085,-0.220,0.032,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6349281,-0.092,-0.212,-0.018,-0.008,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6349328,-0.092,-0.209,-0.019,-0.008,0.005,-0.001,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6349375,-0.078,-0.216,0.018,-0.008,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6349453,-0.063,-0.213,0.024,-0.009,0.004,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6349593,-0.076,-0.209,0.008,-0.008,0.004,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6349687,-0.053,-0.210,0.043,-0.009,0.004,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6349796,-0.084,-0.232,0.018,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6349875,-0.092,-0.220,0.015,-0.008,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6349968,-0.088,-0.213,-0.003,-0.008,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6350046,-0.071,-0.225,0.032,-0.009,0.004,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6350125,-0.090,-0.203,0.019,-0.008,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6350234,-0.113,-0.195,0.019,-0.008,0.006,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6350343,-0.063,-0.221,0.024,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6350484,-0.093,-0.219,0.032,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6350531,-0.083,-0.228,0.037,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6350578,-0.089,-0.203,0.033,-0.008,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6350656,-0.106,-0.191,0.014,-0.008,0.006,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6350796,-0.085,-0.216,0.029,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6350890,-0.089,-0.211,0.033,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6351000,-0.108,-0.226,0.027,-0.008,0.006,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6351078,-0.087,-0.227,0.040,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6351171,-0.113,-0.230,-0.001,-0.008,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6351250,-0.084,-0.219,0.012,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6351328,-0.101,-0.211,0.002,-0.009,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6351437,-0.098,-0.208,0.031,-0.008,0.005,-0.002,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6351546,-0.084,-0.225,0.071,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6351687,-0.097,-0.218,0.023,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6351734,-0.104,-0.220,0.023,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6351781,-0.114,-0.222,0.013,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6351859,-0.090,-0.227,0.025,-0.010,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6352000,-0.097,-0.236,0.075,-0.009,0.005,-0.005,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6352093,-0.093,-0.200,0.050,-0.008,0.006,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6352203,-0.099,-0.205,0.045,-0.008,0.006,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6352281,-0.121,-0.200,0.056,-0.009,0.006,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6352359,-0.097,-0.228,0.026,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6352453,-0.106,-0.239,0.044,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6352531,-0.108,-0.243,0.048,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6352640,-0.093,-0.227,0.014,-0.010,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6352734,-0.088,-0.216,0.020,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6352875,-0.092,-0.215,0.073,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6352921,-0.094,-0.221,0.050,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6352968,-0.092,-0.224,0.069,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6353046,-0.090,-0.227,0.018,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6353187,-0.100,-0.231,0.035,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6353281,-0.100,-0.220,0.028,-0.009,0.005,-0.003,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6353390,-0.099,-0.230,0.053,-0.009,0.005,-0.004,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
6353468,-0.093,-0.234,0.087,-0.009,0.005,-0.005,-103.850,-310.350,383.600,-173.380,-3.310,-113.920,1,0.0000,0.0000,0.0000,1
