t_ms,Fx,Fy,Fz,Mx,My,Mz,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,ff_enabled,acc_x,acc_y,acc_z,is_still
18976921,0.991,1.619,-0.709,-0.121,0.097,-0.001,5.305,-290.791,453.995,-148.176,-9.048,-109.930,1,-0.0097,0.0060,0.0033,0
18977000,-0.468,-0.152,0.455,0.029,-0.012,-0.002,-3.794,-292.449,441.715,-154.294,-9.262,-110.966,1,-0.0097,0.0060,0.0033,0
18977078,0.280,0.751,-0.112,-0.044,0.029,-0.002,-3.794,-292.449,441.715,-154.294,-9.262,-110.966,1,-0.0346,0.0010,-0.0318,0
18977187,0.320,0.687,0.259,-0.031,0.032,0.002,-15.290,-292.272,426.845,-161.920,-9.088,-111.839,1,-0.1005,-0.0094,-0.1215,0
18977296,0.268,0.970,0.193,-0.042,0.014,0.002,-15.290,-292.272,426.845,-161.920,-9.088,-111.839,1,-0.1005,-0.0094,-0.1215,0
18977437,0.874,1.321,0.483,-0.054,0.046,-0.001,-49.799,-284.670,394.560,176.349,-9.240,-109.226,1,-0.1005,-0.0094,-0.1215,0
18977484,0.663,0.908,0.403,-0.029,0.036,-0.000,-49.799,-284.670,394.560,176.349,-9.240,-109.226,1,-0.1638,-0.0075,-0.1986,0
18977531,0.344,0.682,0.233,-0.019,0.019,0.003,-49.799,-284.670,394.560,176.349,-9.240,-109.226,1,-0.1638,-0.0075,-0.1986,0
18977609,0.489,0.913,0.149,-0.024,0.024,0.003,-73.216,-277.476,382.310,162.000,-8.660,-104.796,1,-0.1638,-0.0075,-0.1986,0
18977750,0.015,0.256,0.163,0.009,-0.010,0.001,-73.216,-277.476,382.310,162.000,-8.660,-104.796,1,-0.1811,0.0067,-0.1954,0
18977843,0.242,0.581,-0.026,-0.008,0.006,0.002,-89.669,-272.908,378.185,151.878,-8.240,-101.865,1,-0.1300,0.0135,-0.0988,0
18977953,-0.100,0.139,0.179,0.015,-0.004,0.001,-89.669,-272.908,378.185,151.878,-8.240,-101.865,1,-0.1300,0.0135,-0.0988,0
18978031,0.090,0.167,0.113,0.004,-0.001,0.001,-90.331,-273.295,378.655,151.741,-9.340,-103.280,1,-0.1300,0.0135,-0.0988,0
18978125,-0.094,-0.001,0.145,0.010,-0.000,0.003,-90.331,-273.295,378.655,151.741,-9.340,-103.280,1,-0.0348,0.0039,0.0182,0
18978203,-0.111,0.106,0.122,0.013,0.002,0.003,-87.514,-274.730,379.823,153.726,-10.143,-104.667,1,-0.0348,0.0039,0.0182,0
18978281,0.029,0.184,0.092,0.007,-0.003,0.002,-87.514,-274.730,379.823,153.726,-10.143,-104.667,1,0.0623,-0.0157,0.0905,0
18978390,0.001,0.004,0.079,0.006,-0.001,0.002,-83.085,-276.714,381.583,156.714,-10.832,-106.181,1,0.1294,-0.0320,0.1173,0
18978500,-0.088,0.034,0.081,0.001,0.001,0.002,-83.085,-276.714,381.583,156.714,-10.832,-106.181,1,0.1294,-0.0320,0.1173,0
18978640,-0.093,0.083,0.006,-0.004,0.006,0.003,-78.072,-278.453,383.318,159.944,-11.086,-107.465,1,0.1294,-0.0320,0.1173,0
18978687,-0.089,0.113,-0.004,-0.002,0.005,0.002,-78.072,-278.453,383.318,159.944,-11.086,-107.465,1,0.1505,-0.0376,0.1120,0
18978734,-0.076,0.126,-0.012,-0.002,0.005,0.002,-78.072,-278.453,383.318,159.944,-11.086,-107.465,1,0.1505,-0.0376,0.1120,0
18978812,-0.093,0.124,0.013,-0.000,0.005,0.002,-77.975,-278.483,383.351,160.006,-11.089,-107.490,1,0.1505,-0.0376,0.1120,0
18978953,-0.072,0.134,0.042,-0.000,0.005,0.001,-77.975,-278.483,383.351,160.006,-11.089,-107.490,1,0.1287,-0.0313,0.0870,0
18979046,-0.088,0.161,0.081,0.000,0.005,0.001,-77.977,-278.482,383.349,160.004,-11.089,-107.490,1,0.0792,-0.0169,0.0532,0
18979156,-0.089,0.178,0.040,-0.000,0.005,0.004,-77.977,-278.482,383.349,160.004,-11.089,-107.490,1,0.0792,-0.0169,0.0532,0
18979234,-0.056,0.155,0.014,0.000,0.003,0.004,-78.042,-278.417,383.277,159.921,-10.997,-107.290,1,0.0792,-0.0169,0.0532,0
18979328,0.007,0.162,0.052,-0.000,0.003,0.002,-78.042,-278.417,383.277,159.921,-10.997,-107.290,1,0.0323,-0.0039,0.0240,0
18979406,-0.018,0.110,0.103,0.001,-0.000,0.001,-77.822,-278.398,383.254,160.014,-10.893,-107.164,1,0.0323,-0.0039,0.0240,0
18979468,-0.023,0.066,0.170,0.006,-0.002,0.000,-77.822,-278.398,383.254,160.014,-10.893,-107.164,1,0.0035,0.0033,0.0051,0
18979578,-0.091,0.040,0.129,0.007,-0.001,0.003,-75.826,-278.822,383.732,161.220,-10.785,-107.495,1,-0.0077,0.0055,-0.0043,0
18979687,-0.221,-0.034,0.137,0.011,-0.001,0.002,-75.826,-278.822,383.732,161.220,-10.785,-107.495,1,-0.0077,0.0055,-0.0043,0
18979828,-0.197,-0.015,0.227,0.020,-0.005,0.003,-66.768,-281.211,386.984,166.792,-10.619,-109.391,1,-0.0077,0.0055,-0.0043,0
18979875,-0.096,0.089,0.168,0.015,-0.004,0.003,-66.768,-281.211,386.984,166.792,-10.619,-109.391,1,-0.0012,0.0028,-0.0046,0
18979921,-0.000,0.135,0.145,0.010,-0.003,0.002,-66.768,-281.211,386.984,166.792,-10.619,-109.391,1,-0.0012,0.0028,-0.0046,0
18980000,-0.114,-0.036,0.134,0.008,-0.003,0.002,-59.377,-283.061,390.259,171.321,-10.372,-111.078,1,-0.0012,0.0028,-0.0046,0
18980140,-0.114,0.116,0.100,0.004,0.004,0.001,-59.377,-283.061,390.259,171.321,-10.372,-111.078,1,0.0117,-0.0015,0.0005,0
18980234,-0.190,0.074,0.113,0.011,-0.001,0.002,-52.162,-284.536,393.728,175.591,-9.821,-112.274,1,0.0151,-0.0025,0.0050,0
18980343,-0.010,0.241,0.080,0.004,0.005,0.001,-52.162,-284.536,393.728,175.591,-9.821,-112.274,1,0.0151,-0.0025,0.0050,0
18980421,-0.010,0.180,0.062,0.006,0.001,0.001,-47.635,-285.403,396.195,178.231,-9.419,-112.814,1,0.0151,-0.0025,0.0050,0
18980515,0.060,0.248,0.069,0.001,0.004,0.000,-47.635,-285.403,396.195,178.231,-9.419,-112.814,1,0.0080,-0.0002,0.0057,0
18980593,0.053,0.210,0.048,0.002,0.003,0.001,-45.471,-285.660,397.265,179.453,-9.139,-113.043,1,0.0080,-0.0002,0.0057,0
18980671,0.068,0.236,0.063,0.001,0.004,0.001,-45.471,-285.660,397.265,179.453,-9.139,-113.043,1,-0.0069,0.0037,0.0008,0
18980781,0.077,0.221,0.075,0.001,0.003,0.000,-44.281,-285.761,397.827,-179.884,-8.963,-113.171,1,-0.0248,0.0078,-0.0081,0
18980890,0.088,0.242,0.057,0.002,0.004,0.001,-44.281,-285.761,397.827,-179.884,-8.963,-113.171,1,-0.0248,0.0078,-0.0081,0
18981031,0.070,0.190,0.086,0.001,0.002,-0.000,-43.320,-285.998,398.509,-179.302,-8.910,-113.303,1,-0.0248,0.0078,-0.0081,0
18981078,0.086,0.193,0.096,0.001,0.003,-0.000,-43.320,-285.998,398.509,-179.302,-8.910,-113.303,1,-0.0359,0.0097,-0.0146,0
18981125,0.091,0.208,0.107,-0.000,0.003,-0.000,-43.320,-285.998,398.509,-179.302,-8.910,-113.303,1,-0.0359,0.0097,-0.0146,0
18981203,0.082,0.174,0.110,-0.000,0.003,-0.001,-42.692,-286.170,398.987,-178.917,-8.884,-113.387,1,-0.0359,0.0097,-0.0146,0
18981343,0.073,0.183,0.038,-0.001,0.004,0.002,-42.692,-286.170,398.987,-178.917,-8.884,-113.387,1,-0.0371,0.0090,-0.0161,0
18981437,0.051,0.175,0.034,-0.000,0.004,0.002,-42.047,-286.368,399.516,-178.512,-8.870,-113.488,1,-0.0320,0.0071,-0.0144,0
18981546,0.060,0.179,0.052,-0.000,0.004,0.002,-42.047,-286.368,399.516,-178.512,-8.870,-113.488,1,-0.0320,0.0071,-0.0144,0
18981625,0.057,0.160,0.069,-0.002,0.004,-0.000,-41.727,-286.485,399.808,-178.301,-8.873,-113.565,1,-0.0320,0.0071,-0.0144,0
18981718,0.066,0.182,-0.023,-0.001,0.004,0.003,-41.727,-286.485,399.808,-178.301,-8.873,-113.565,1,-0.0244,0.0050,-0.0113,0
18981796,0.059,0.171,0.048,-0.001,0.004,0.001,-41.584,-286.540,399.943,-178.205,-8.876,-113.609,1,-0.0244,0.0050,-0.0113,0
18981875,0.053,0.180,0.033,-0.001,0.005,0.002,-41.584,-286.540,399.943,-178.205,-8.876,-113.609,1,-0.0172,0.0033,-0.0085,0
18981984,0.059,0.143,0.060,-0.003,0.005,-0.000,-41.539,-286.560,399.990,-178.174,-8.879,-113.621,1,-0.0115,0.0022,-0.0064,0
18982093,0.045,0.158,0.035,-0.002,0.005,0.001,-41.539,-286.560,399.990,-178.174,-8.879,-113.621,1,-0.0115,0.0022,-0.0064,0
18982234,0.047,0.152,0.064,-0.002,0.005,-0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0115,0.0022,-0.0064,0
18982281,0.054,0.144,0.066,-0.002,0.004,-0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18982328,0.049,0.166,0.042,-0.002,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18982390,0.055,0.151,0.105,-0.002,0.004,-0.002,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18982546,0.039,0.172,0.034,-0.001,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18982640,0.069,0.182,0.061,-0.001,0.004,-0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18982734,0.046,0.152,0.085,-0.002,0.004,-0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18982812,0.047,0.154,0.050,-0.002,0.004,0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18982906,0.051,0.155,0.063,-0.002,0.004,-0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18982984,0.041,0.156,0.053,-0.002,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18983062,0.046,0.163,0.042,-0.002,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18983171,0.033,0.154,0.086,-0.002,0.005,-0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18983281,0.042,0.165,0.044,-0.002,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18983421,0.051,0.156,0.050,-0.002,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18983468,0.039,0.172,0.066,-0.002,0.005,0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18983515,0.036,0.165,0.078,-0.002,0.005,-0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18983593,0.029,0.163,0.095,-0.001,0.005,-0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18983734,0.026,0.161,0.053,-0.001,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18983828,0.034,0.141,0.071,-0.002,0.005,0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18983937,0.032,0.163,0.026,-0.002,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18984015,0.035,0.156,0.049,-0.002,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18984109,0.030,0.147,0.065,-0.002,0.005,0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18984187,0.038,0.167,0.081,-0.001,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18984265,0.045,0.156,0.081,-0.002,0.005,-0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18984375,0.024,0.160,0.051,-0.001,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18984484,0.031,0.151,0.096,-0.002,0.005,-0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18984625,0.022,0.153,0.072,-0.002,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18984671,0.029,0.153,0.077,-0.001,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18984796,0.040,0.151,0.032,-0.002,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18984937,0.037,0.159,0.029,-0.002,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18985031,0.025,0.172,0.055,-0.001,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18985125,0.026,0.166,0.066,-0.001,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18985203,0.026,0.163,0.039,-0.002,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18985296,0.038,0.146,0.054,-0.002,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18985375,0.023,0.152,0.042,-0.002,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18985453,0.027,0.149,0.050,-0.002,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18985562,0.028,0.154,0.043,-0.001,0.005,0.002,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18985671,0.031,0.167,0.031,-0.001,0.005,0.002,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18985812,0.046,0.157,0.050,-0.002,0.004,0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18985859,0.036,0.168,0.031,-0.001,0.005,0.002,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18985906,0.042,0.164,0.022,-0.002,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18985984,0.024,0.162,0.025,-0.001,0.005,0.003,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18986125,0.029,0.156,0.031,-0.001,0.005,0.002,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18986218,0.029,0.150,0.040,-0.001,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18986328,0.046,0.162,0.065,-0.001,0.005,0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18986406,0.046,0.162,0.057,-0.001,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18986500,0.056,0.146,0.045,-0.002,0.004,0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18986578,0.053,0.151,0.037,-0.002,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18986656,0.033,0.176,0.050,-0.000,0.005,0.002,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18986765,0.014,0.173,0.025,-0.001,0.005,0.002,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18986875,0.055,0.156,0.047,-0.002,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18987015,0.034,0.152,0.041,-0.001,0.005,0.002,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18987062,0.031,0.158,0.028,-0.001,0.005,0.002,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18987109,0.047,0.153,0.072,-0.002,0.004,-0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18987187,0.034,0.159,0.021,-0.001,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18987328,0.047,0.160,0.042,-0.001,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18987421,0.049,0.161,0.043,-0.002,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18987515,0.035,0.158,0.004,-0.001,0.005,0.003,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18987609,0.055,0.146,0.088,-0.002,0.004,-0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18987703,0.041,0.156,0.052,-0.001,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18987781,0.054,0.154,0.039,-0.001,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18987859,0.047,0.149,0.035,-0.002,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18987968,0.047,0.143,0.047,-0.002,0.004,0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18988078,0.054,0.147,0.055,-0.002,0.004,0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18988218,0.068,0.140,0.060,-0.002,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18988265,0.068,0.160,0.001,-0.001,0.004,0.002,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18988312,0.059,0.158,0.037,-0.001,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18988390,0.059,0.156,0.043,-0.002,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18988531,0.068,0.158,0.072,-0.001,0.004,0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18988625,0.039,0.155,0.033,-0.002,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18988734,0.043,0.154,0.023,-0.002,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18988812,0.045,0.153,0.040,-0.001,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18988906,0.046,0.162,0.042,-0.001,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18988984,0.057,0.152,0.081,-0.001,0.005,-0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18989062,0.050,0.172,0.030,-0.001,0.004,0.002,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18989171,0.060,0.165,0.064,-0.002,0.004,0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18989265,0.063,0.175,0.030,-0.001,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18989406,0.056,0.143,0.066,-0.002,0.004,-0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18989453,0.046,0.150,0.036,-0.002,0.005,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18989500,0.048,0.152,0.024,-0.002,0.004,0.002,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18989578,0.045,0.157,0.047,-0.001,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18989718,0.059,0.135,0.114,-0.002,0.004,-0.002,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18989812,0.067,0.155,0.018,-0.002,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18989906,0.056,0.156,0.050,-0.002,0.004,0.000,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18989984,0.045,0.145,0.078,-0.002,0.004,-0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18990078,0.045,0.133,0.020,-0.002,0.004,0.001,-41.539,-286.560,399.989,-178.174,-8.878,-113.622,1,-0.0072,0.0015,-0.0048,0
18990156,0.047,0.240,0.015,-0.010,0.003,-0.000,-41.552,-286.544,399.962,-178.184,-8.872,-113.626,1,-0.0072,0.0015,-0.0048,0
18990234,-0.002,0.170,0.015,-0.008,0.006,0.000,-41.552,-286.544,399.962,-178.184,-8.872,-113.626,1,0.0000,0.0000,0.0000,1
18990343,-0.096,0.357,0.081,-0.009,0.007,-0.000,-43.492,-284.217,396.033,-179.739,-7.933,-114.163,1,0.0000,0.0000,0.0000,1
18990468,0.029,0.373,0.021,-0.004,0.003,0.001,-43.492,-284.217,396.033,-179.739,-7.933,-114.163,1,0.0000,0.0000,0.0000,1
18990609,0.026,0.396,0.035,-0.017,0.004,0.001,-46.964,-279.115,388.514,177.334,-5.987,-115.265,1,0.0000,0.0000,0.0000,1
18990656,-0.062,0.319,0.019,-0.009,0.007,0.003,-46.964,-279.115,388.514,177.334,-5.987,-115.265,1,0.0000,0.0000,0.0000,1
18990765,0.031,0.427,0.069,-0.007,0.005,-0.000,-49.818,-275.463,383.590,175.103,-4.858,-115.906,1,0.0000,0.0000,0.0000,1
18990906,0.119,0.266,0.031,-0.005,0.002,0.002,-49.818,-275.463,383.590,175.103,-4.858,-115.906,1,0.0000,0.0000,0.0000,0
18991000,0.062,0.256,0.032,-0.010,0.005,0.001,-53.330,-271.313,378.440,172.490,-3.790,-116.543,1,0.0000,0.0000,0.0000,0
18991109,0.004,0.173,0.063,-0.005,0.005,-0.000,-53.330,-271.313,378.440,172.490,-3.790,-116.543,1,0.0000,0.0000,0.0000,0
18991187,0.008,0.216,0.051,-0.007,0.005,0.001,-56.006,-268.048,374.753,170.493,-2.956,-116.595,1,0.0000,0.0000,0.0000,0
18991281,0.022,0.142,0.017,-0.002,0.004,0.003,-56.006,-268.048,374.753,170.493,-2.956,-116.595,1,0.0009,-0.0010,0.0016,0
18991359,0.015,0.186,0.021,-0.005,0.004,0.002,-57.556,-266.132,372.719,169.343,-2.458,-116.482,1,0.0009,-0.0010,0.0016,0
18991437,0.009,0.126,0.069,-0.002,0.003,0.001,-57.556,-266.132,372.719,169.343,-2.458,-116.482,1,0.0052,-0.0058,0.0085,0
18991546,0.016,0.169,0.023,-0.004,0.004,0.001,-58.572,-264.922,371.474,168.607,-2.158,-116.410,1,0.0124,-0.0143,0.0195,0
18991656,0.028,0.167,-0.007,-0.008,0.005,0.001,-58.572,-264.922,371.474,168.607,-2.158,-116.410,1,0.0124,-0.0143,0.0195,0
18991796,-0.009,0.212,0.054,-0.007,0.007,0.000,-60.817,-262.469,369.027,167.050,-1.667,-116.510,1,0.0124,-0.0143,0.0195,0
18991843,-0.042,0.191,0.065,-0.004,0.007,0.000,-60.817,-262.469,369.027,167.050,-1.667,-116.510,1,0.0167,-0.0198,0.0261,0
18991890,-0.063,0.217,-0.006,-0.002,0.006,0.002,-60.817,-262.469,369.027,167.050,-1.667,-116.510,1,0.0167,-0.0198,0.0261,0
18991968,-0.051,0.267,0.030,-0.002,0.005,0.002,-62.375,-260.809,367.448,165.990,-1.393,-116.703,1,0.0167,-0.0198,0.0261,0
18992109,0.036,0.304,-0.003,-0.001,0.004,0.001,-62.375,-260.809,367.448,165.990,-1.393,-116.703,1,0.0160,-0.0196,0.0255,0
18992203,0.067,0.350,0.017,-0.005,0.003,0.001,-64.318,-258.657,365.501,164.660,-1.013,-116.846,1,0.0136,-0.0170,0.0221,0
18992312,0.095,0.281,0.013,-0.003,0.002,0.001,-64.318,-258.657,365.501,164.660,-1.013,-116.846,1,0.0136,-0.0170,0.0221,0
18992390,0.095,0.310,-0.010,-0.004,0.002,0.002,-66.398,-256.263,363.457,163.229,-0.558,-116.895,1,0.0136,-0.0170,0.0221,0
18992468,0.083,0.245,0.044,-0.002,0.000,0.001,-66.398,-256.263,363.457,163.229,-0.558,-116.895,1,0.0101,-0.0126,0.0169,0
18992562,0.107,0.255,0.061,-0.002,0.002,0.001,-68.045,-254.363,361.915,162.105,-0.209,-116.931,1,0.0101,-0.0126,0.0169,0
18992640,0.106,0.210,0.041,-0.001,0.000,0.002,-68.045,-254.363,361.915,162.105,-0.209,-116.931,1,0.0066,-0.0079,0.0114,0
18992734,0.114,0.190,0.026,-0.003,0.001,0.001,-69.206,-253.051,360.889,161.321,0.003,-117.001,1,0.0055,-0.0063,0.0089,0
18992843,0.100,0.163,0.007,-0.002,0.000,0.002,-69.206,-253.051,360.889,161.321,0.003,-117.001,1,0.0055,-0.0063,0.0089,0
18992984,0.081,0.168,0.025,-0.002,0.002,0.002,-70.279,-251.860,359.985,160.603,0.182,-117.070,1,0.0055,-0.0063,0.0089,0
18993031,0.063,0.160,0.072,-0.000,0.001,0.001,-70.279,-251.860,359.985,160.603,0.182,-117.070,1,0.0063,-0.0071,0.0085,0
18993078,0.054,0.117,0.109,0.002,0.001,0.000,-70.279,-251.860,359.985,160.603,0.182,-117.070,1,0.0063,-0.0071,0.0085,0
18993156,0.040,0.080,0.078,0.002,0.001,0.001,-70.142,-252.130,360.181,160.715,0.072,-117.164,1,0.0063,-0.0071,0.0085,0
18993296,0.037,-0.021,0.116,0.007,0.002,-0.000,-70.142,-252.130,360.181,160.715,0.072,-117.164,1,0.0083,-0.0095,0.0094,0
